['perspective_score', 'stanford_polite']
dplyr/hadley/2509 0
plotly/ropensci/844 0
rmarkdown/rstudio/286 0
knitr/yihui/668 0
knitr/yihui/672 0
rmarkdown/rstudio/285 0
devtools/hadley/1086 0
knitr/yihui/1620 0
dplyr/hadley/2508 0
plotly/ropensci/843 0
r4ds/hadley/497 0
knitr/yihui/1619 0
knitr/yihui/671 0
devtools/hadley/1085 0
plotly/ropensci/842 0
r4ds/hadley/498 0
knitr/yihui/1621 0
r4ds/hadley/491 0
rmarkdown/rstudio/280 0
devtools/hadley/1076 0
rmarkdown/rstudio/277 0
knitr/yihui/1606 0
knitr/yihui/665 0
dplyr/hadley/2495 0
r4ds/hadley/485 0
plotly/ropensci/834 0
devtools/hadley/1075 0
knitr/yihui/1605 0
plotly/ropensci/833 0
r4ds/hadley/483 0
knitr/yihui/664 0
dplyr/hadley/2494 0
plotly/ropensci/832 0
devtools/hadley/1074 0
r4ds/hadley/480 0
rmarkdown/rstudio/276 0
knitr/yihui/663 0
devtools/hadley/1073 0
r4ds/hadley/479 0
dplyr/hadley/2493 0
plotly/ropensci/835 0
devtools/hadley/349 0
knitr/yihui/1607 0
r4ds/hadley/487 0
plotly/ropensci/839 0
devtools/hadley/1079 0
devtools/hadley/351 0
dplyr/hadley/2501 0
knitr/yihui/1612 0
rmarkdown/rstudio/279 0
r4ds/hadley/490 0
knitr/yihui/1610 0
knitr/yihui/667 0
devtools/hadley/350 0
dplyr/hadley/2504 0
plotly/ropensci/838 0
knitr/yihui/1609 0
dplyr/hadley/2498 0
knitr/yihui/666 0
plotly/ropensci/837 0
devtools/hadley/1078 0
rmarkdown/rstudio/278 0
r4ds/hadley/488 0
knitr/yihui/1608 0
plotly/ropensci/836 0
devtools/hadley/1077 0
r4ds/hadley/489 0
r4ds/hadley/500 0
knitr/yihui/674 0
devtools/hadley/1088 0
plotly/ropensci/856 0
dplyr/hadley/2520 0
r4ds/hadley/512 0
plotly/ropensci/855 0
knitr/yihui/681 0
devtools/hadley/1098 0
knitr/yihui/1629 0
devtools/hadley/362 0
r4ds/hadley/511 0
rmarkdown/rstudio/296 0
dplyr/hadley/2519 0
plotly/ropensci/854 0
devtools/hadley/1097 0
devtools/hadley/361 0
dplyr/hadley/2518 0
knitr/yihui/1628 0
rmarkdown/rstudio/295 0
r4ds/hadley/510 0
plotly/ropensci/853 0
devtools/hadley/1096 0
knitr/yihui/1627 0
devtools/hadley/1099 0
devtools/hadley/363 0
knitr/yihui/1630 0
dplyr/hadley/2521 0
r4ds/hadley/516 0
rmarkdown/rstudio/299 0
dplyr/hadley/2523 0
devtools/hadley/366 0
devtools/hadley/1102 0
knitr/yihui/684 0
knitr/yihui/1634 0
r4ds/hadley/515 0
plotly/ropensci/858 0
devtools/hadley/1101 0
dplyr/hadley/2517 0
devtools/hadley/365 0
knitr/yihui/1633 0
knitr/yihui/683 0
r4ds/hadley/514 0
dplyr/hadley/2522 0
devtools/hadley/364 0
devtools/hadley/1100 0
knitr/yihui/682 0
knitr/yihui/1631 0
rmarkdown/rstudio/297 0
r4ds/hadley/513 0
rmarkdown/rstudio/298 0
rmarkdown/rstudio/294 0
r4ds/hadley/509 0
plotly/ropensci/852 0
knitr/yihui/1623 0
plotly/ropensci/848 0
devtools/hadley/356 0
knitr/yihui/677 0
r4ds/hadley/504 0
devtools/hadley/1090 0
dplyr/hadley/2515 0
knitr/yihui/1622 0
plotly/ropensci/847 0
rmarkdown/rstudio/289 0
rmarkdown/rstudio/290 0
r4ds/hadley/503 0
devtools/hadley/1089 0
knitr/yihui/676 0
dplyr/hadley/2514 0
r4ds/hadley/502 0
knitr/yihui/675 0
plotly/ropensci/846 0
dplyr/hadley/2511 0
devtools/hadley/354 0
r4ds/hadley/501 0
rmarkdown/rstudio/288 0
devtools/hadley/355 0
devtools/hadley/348 0
devtools/hadley/1091 0
knitr/yihui/678 0
devtools/hadley/360 0
devtools/hadley/1095 0
knitr/yihui/1626 0
knitr/yihui/680 0
plotly/ropensci/851 0
devtools/hadley/359 0
devtools/hadley/1094 0
r4ds/hadley/508 0
knitr/yihui/1625 0
knitr/yihui/679 0
r4ds/hadley/505 0
rmarkdown/rstudio/292 0
devtools/hadley/1093 0
devtools/hadley/358 0
plotly/ropensci/850 0
knitr/yihui/1624 0
rmarkdown/rstudio/291 0
devtools/hadley/357 0
devtools/hadley/1092 0
r4ds/hadley/506 0
plotly/ropensci/849 0
dplyr/hadley/2516 0
r4ds/hadley/507 0
r4ds/hadley/478 0
devtools/hadley/1072 0
rmarkdown/rstudio/273 0
r4ds/hadley/440 0
devtools/hadley/1052 0
knitr/yihui/647 0
devtools/hadley/335 0
r4ds/hadley/439 0
rmarkdown/rstudio/255 0
devtools/hadley/334 0
dplyr/hadley/2476 0
knitr/yihui/1582 0
rmarkdown/rstudio/254 0
knitr/yihui/646 0
devtools/hadley/1051 0
r4ds/hadley/438 0
knitr/yihui/1581 0
r4ds/hadley/437 0
devtools/hadley/333 0
knitr/yihui/645 0
devtools/hadley/1050 0
rmarkdown/rstudio/253 0
dplyr/hadley/2475 0
devtools/hadley/1049 0
plotly/ropensci/813 0
knitr/yihui/1583 0
rmarkdown/rstudio/256 0
dplyr/hadley/2477 0
plotly/ropensci/817 0
r4ds/hadley/449 0
dplyr/hadley/2480 0
knitr/yihui/1586 0
plotly/ropensci/816 0
devtools/hadley/337 0
rmarkdown/rstudio/258 0
r4ds/hadley/446 0
dplyr/hadley/2479 0
knitr/yihui/650 0
knitr/yihui/1580 0
r4ds/hadley/443 0
knitr/yihui/1585 0
plotly/ropensci/815 0
dplyr/hadley/2478 0
r4ds/hadley/442 0
devtools/hadley/336 0
knitr/yihui/649 0
plotly/ropensci/814 0
r4ds/hadley/441 0
knitr/yihui/648 0
devtools/hadley/1053 0
rmarkdown/rstudio/257 0
rmarkdown/rstudio/252 0
devtools/hadley/1048 0
r4ds/hadley/434 0
plotly/ropensci/810 0
knitr/yihui/1575 0
knitr/yihui/642 0
ggplot2/hadley/1250 0
rmarkdown/rstudio/247 0
devtools/hadley/328 0
devtools/hadley/1045 0
dplyr/hadley/2469 0
plotly/ropensci/809 0
devtools/hadley/327 0
devtools/hadley/1046 0
knitr/yihui/1573 0
plotly/ropensci/808 0
r4ds/hadley/414 0
devtools/hadley/1044 0
rmarkdown/rstudio/246 0
knitr/yihui/1572 0
devtools/hadley/1043 0
r4ds/hadley/413 0
devtools/hadley/326 0
devtools/hadley/1042 0
r4ds/hadley/412 0
r4ds/hadley/415 0
rmarkdown/rstudio/259 0
r4ds/hadley/421 0
knitr/yihui/1576 0
knitr/yihui/644 0
devtools/hadley/332 0
dplyr/hadley/2474 0
devtools/hadley/331 0
rmarkdown/rstudio/250 0
dplyr/hadley/2473 0
rmarkdown/rstudio/249 0
knitr/yihui/1579 0
r4ds/hadley/431 0
rmarkdown/rstudio/248 0
dplyr/hadley/2470 0
r4ds/hadley/428 0
plotly/ropensci/812 0
dplyr/hadley/2472 0
r4ds/hadley/427 0
knitr/yihui/1578 0
devtools/hadley/329 0
knitr/yihui/643 0
devtools/hadley/1047 0
r4ds/hadley/426 0
dplyr/hadley/2471 0
plotly/ropensci/811 0
devtools/hadley/330 0
plotly/ropensci/859 0
r4ds/hadley/454 0
dplyr/hadley/2481 0
plotly/ropensci/829 0
knitr/yihui/1602 0
rmarkdown/rstudio/269 0
knitr/yihui/659 0
dplyr/hadley/2489 0
plotly/ropensci/828 0
knitr/yihui/1600 0
r4ds/hadley/471 0
dplyr/hadley/2488 0
knitr/yihui/658 0
plotly/ropensci/827 0
r4ds/hadley/470 0
devtools/hadley/343 0
knitr/yihui/1599 0
devtools/hadley/1062 0
plotly/ropensci/826 0
knitr/yihui/657 0
r4ds/hadley/468 0
devtools/hadley/1061 0
rmarkdown/rstudio/268 0
knitr/yihui/1598 0
dplyr/hadley/2490 0
knitr/yihui/660 0
devtools/hadley/344 0
rmarkdown/rstudio/270 0
knitr/yihui/1604 0
devtools/hadley/1071 0
dplyr/hadley/2492 0
devtools/hadley/347 0
r4ds/hadley/477 0
knitr/yihui/662 0
devtools/hadley/1070 0
knitr/yihui/1603 0
r4ds/hadley/475 0
devtools/hadley/346 0
dplyr/hadley/2487 0
knitr/yihui/661 0
rmarkdown/rstudio/272 0
r4ds/hadley/474 0
devtools/hadley/345 0
dplyr/hadley/2491 0
rmarkdown/rstudio/271 0
devtools/hadley/1069 0
r4ds/hadley/473 0
plotly/ropensci/830 0
r4ds/hadley/472 0
devtools/hadley/1068 0
plotly/ropensci/831 0
r4ds/hadley/466 0
knitr/yihui/656 0
plotly/ropensci/825 0
devtools/hadley/1059 0
knitr/yihui/654 0
plotly/ropensci/820 0
r4ds/hadley/459 0
devtools/hadley/1058 0
dplyr/hadley/2484 0
knitr/yihui/1590 0
rmarkdown/rstudio/262 0
dplyr/hadley/2483 0
plotly/ropensci/819 0
devtools/hadley/338 0
knitr/yihui/653 0
r4ds/hadley/458 0
rmarkdown/rstudio/261 0
plotly/ropensci/818 0
knitr/yihui/651 0
r4ds/hadley/457 0
dplyr/hadley/2482 0
rmarkdown/rstudio/260 0
devtools/hadley/1055 0
r4ds/hadley/456 0
knitr/yihui/1587 0
devtools/hadley/1057 0
devtools/hadley/1054 0
r4ds/hadley/460 0
knitr/yihui/1591 0
devtools/hadley/342 0
rmarkdown/rstudio/267 0
knitr/yihui/1595 0
r4ds/hadley/464 0
devtools/hadley/341 0
knitr/yihui/655 0
plotly/ropensci/824 0
knitr/yihui/1594 0
devtools/hadley/1060 0
r4ds/hadley/463 0
plotly/ropensci/821 0
dplyr/hadley/2486 0
knitr/yihui/1593 0
r4ds/hadley/462 0
rmarkdown/rstudio/264 0
devtools/hadley/340 0
knitr/yihui/1592 0
plotly/ropensci/822 0
r4ds/hadley/461 0
dplyr/hadley/2485 0
devtools/hadley/339 0
rmarkdown/rstudio/263 0
rmarkdown/rstudio/266 0
knitr/yihui/1635 0
knitr/yihui/685 0
r4ds/hadley/517 0
r4ds/hadley/568 0
dplyr/hadley/2566 0
knitr/yihui/722 0
plotly/ropensci/901 0
rmarkdown/rstudio/329 0
devtools/hadley/1136 0
r4ds/hadley/567 0
dplyr/hadley/2565 0
plotly/ropensci/900 0
knitr/yihui/721 0
devtools/hadley/398 0
r4ds/hadley/566 0
dplyr/hadley/2564 0
devtools/hadley/1135 0
plotly/ropensci/899 0
knitr/yihui/720 0
r4ds/hadley/565 0
devtools/hadley/397 0
rmarkdown/rstudio/328 0
devtools/hadley/1134 0
dplyr/hadley/2563 0
knitr/yihui/1666 0
devtools/hadley/400 0
devtools/hadley/1137 0
plotly/ropensci/902 0
devtools/hadley/1141 0
r4ds/hadley/572 0
knitr/yihui/1669 0
plotly/ropensci/904 0
knitr/yihui/725 0
dplyr/hadley/2572 0
devtools/hadley/402 0
r4ds/hadley/571 0
plotly/ropensci/903 0
devtools/hadley/1140 0
knitr/yihui/1665 0
dplyr/hadley/2571 0
knitr/yihui/1667 0
devtools/hadley/1139 0
rmarkdown/rstudio/331 0
devtools/hadley/401 0
knitr/yihui/724 0
dplyr/hadley/2568 0
devtools/hadley/1138 0
rmarkdown/rstudio/330 0
r4ds/hadley/569 0
knitr/yihui/723 0
r4ds/hadley/570 0
plotly/ropensci/897 0
r4ds/hadley/564 0
knitr/yihui/719 0
knitr/yihui/1664 0
plotly/ropensci/892 0
devtools/hadley/395 0
devtools/hadley/1129 0
dplyr/hadley/2557 0
r4ds/hadley/558 0
plotly/ropensci/891 0
devtools/hadley/394 0
knitr/yihui/1662 0
knitr/yihui/714 0
dplyr/hadley/2558 0
devtools/hadley/1128 0
r4ds/hadley/556 0
rmarkdown/rstudio/324 0
knitr/yihui/713 0
r4ds/hadley/555 0
devtools/hadley/393 0
dplyr/hadley/2556 0
knitr/yihui/1661 0
plotly/ropensci/890 0
rmarkdown/rstudio/323 0
knitr/yihui/712 0
r4ds/hadley/557 0
dplyr/hadley/2573 0
r4ds/hadley/559 0
knitr/yihui/715 0
rmarkdown/rstudio/327 0
dplyr/hadley/2562 0
devtools/hadley/1133 0
plotly/ropensci/896 0
r4ds/hadley/563 0
dplyr/hadley/2561 0
knitr/yihui/718 0
devtools/hadley/1132 0
rmarkdown/rstudio/326 0
plotly/ropensci/895 0
devtools/hadley/1130 0
r4ds/hadley/562 0
devtools/hadley/1131 0
dplyr/hadley/2560 0
plotly/ropensci/894 0
r4ds/hadley/561 0
plotly/ropensci/893 0
knitr/yihui/716 0
devtools/hadley/396 0
r4ds/hadley/560 0
dplyr/hadley/2559 0
rmarkdown/rstudio/325 0
knitr/yihui/717 0
r4ds/hadley/554 0
devtools/hadley/403 0
knitr/yihui/1670 0
r4ds/hadley/586 0
plotly/ropensci/913 0
knitr/yihui/1679 0
devtools/hadley/1150 0
rmarkdown/rstudio/340 0
devtools/hadley/410 0
r4ds/hadley/585 0
plotly/ropensci/912 0
knitr/yihui/735 0
knitr/yihui/1678 0
devtools/hadley/1149 0
knitr/yihui/734 0
devtools/hadley/409 0
r4ds/hadley/584 0
dplyr/hadley/2581 0
rmarkdown/rstudio/339 0
knitr/yihui/1677 0
devtools/hadley/1148 0
knitr/yihui/733 0
r4ds/hadley/583 0
dplyr/hadley/2580 0
knitr/yihui/736 0
devtools/hadley/1151 0
plotly/ropensci/914 0
r4ds/hadley/587 0
plotly/ropensci/918 0
rmarkdown/rstudio/343 0
knitr/yihui/739 0
dplyr/hadley/2584 0
devtools/hadley/1153 0
r4ds/hadley/591 0
knitr/yihui/1683 0
devtools/hadley/411 0
rmarkdown/rstudio/342 0
plotly/ropensci/917 0
devtools/hadley/1146 0
knitr/yihui/738 0
knitr/yihui/1681 0
dplyr/hadley/2583 0
plotly/ropensci/916 0
rmarkdown/rstudio/341 0
r4ds/hadley/588 0
devtools/hadley/1152 0
knitr/yihui/737 0
plotly/ropensci/915 0
knitr/yihui/1680 0
dplyr/hadley/2582 0
r4ds/hadley/590 0
devtools/hadley/408 0
r4ds/hadley/582 0
rmarkdown/rstudio/338 0
rmarkdown/rstudio/334 0
plotly/ropensci/908 0
knitr/yihui/1672 0
dplyr/hadley/2576 0
devtools/hadley/1143 0
r4ds/hadley/576 0
dplyr/hadley/2575 0
rmarkdown/rstudio/333 0
devtools/hadley/405 0
knitr/yihui/728 0
knitr/yihui/729 0
plotly/ropensci/907 0
devtools/hadley/1142 0
knitr/yihui/1671 0
rmarkdown/rstudio/332 0
plotly/ropensci/906 0
knitr/yihui/727 0
devtools/hadley/404 0
r4ds/hadley/574 0
knitr/yihui/726 0
plotly/ropensci/905 0
dplyr/hadley/2574 0
r4ds/hadley/575 0
r4ds/hadley/573 0
devtools/hadley/406 0
devtools/hadley/1144 0
knitr/yihui/1676 0
dplyr/hadley/2579 0
knitr/yihui/732 0
r4ds/hadley/581 0
rmarkdown/rstudio/337 0
dplyr/hadley/2578 0
knitr/yihui/731 0
rmarkdown/rstudio/336 0
plotly/ropensci/911 0
knitr/yihui/1675 0
r4ds/hadley/577 0
r4ds/hadley/580 0
plotly/ropensci/910 0
r4ds/hadley/579 0
knitr/yihui/730 0
knitr/yihui/1674 0
r4ds/hadley/578 0
devtools/hadley/1145 0
rmarkdown/rstudio/335 0
plotly/ropensci/909 0
dplyr/hadley/2577 0
knitr/yihui/1673 0
devtools/hadley/407 0
knitr/yihui/16 0
devtools/hadley/392 0
devtools/hadley/1127 0
knitr/yihui/696 0
rmarkdown/rstudio/310 0
devtools/hadley/377 0
plotly/ropensci/870 0
r4ds/hadley/528 0
devtools/hadley/1109 0
devtools/hadley/376 0
knitr/yihui/1645 0
knitr/yihui/695 0
rmarkdown/rstudio/309 0
plotly/ropensci/869 0
r4ds/hadley/527 0
dplyr/hadley/2532 0
devtools/hadley/375 0
knitr/yihui/694 0
devtools/hadley/1108 0
rmarkdown/rstudio/307 0
plotly/ropensci/868 0
knitr/yihui/1644 0
r4ds/hadley/526 0
dplyr/hadley/2531 0
knitr/yihui/1646 0
r4ds/hadley/529 0
plotly/ropensci/871 0
devtools/hadley/1110 0
knitr/yihui/699 0
knitr/yihui/1649 0
rmarkdown/rstudio/313 0
r4ds/hadley/533 0
dplyr/hadley/2535 0
plotly/ropensci/873 0
r4ds/hadley/532 0
knitr/yihui/1648 0
devtools/hadley/1112 0
rmarkdown/rstudio/312 0
plotly/ropensci/867 0
knitr/yihui/698 0
r4ds/hadley/531 0
knitr/yihui/1647 0
dplyr/hadley/2534 0
rmarkdown/rstudio/311 0
devtools/hadley/1111 0
plotly/ropensci/872 0
r4ds/hadley/530 0
knitr/yihui/697 0
dplyr/hadley/2533 0
devtools/hadley/378 0
devtools/hadley/379 0
knitr/yihui/693 0
rmarkdown/rstudio/305 0
knitr/yihui/1640 0
knitr/yihui/1637 0
r4ds/hadley/520 0
plotly/ropensci/862 0
knitr/yihui/689 0
r4ds/hadley/519 0
devtools/hadley/369 0
devtools/hadley/1105 0
plotly/ropensci/861 0
dplyr/hadley/2526 0
devtools/hadley/1104 0
devtools/hadley/370 0
devtools/hadley/368 0
knitr/yihui/688 0
rmarkdown/rstudio/302 0
knitr/yihui/1636 0
r4ds/hadley/518 0
dplyr/hadley/2525 0
knitr/yihui/687 0
devtools/hadley/1103 0
dplyr/hadley/2524 0
rmarkdown/rstudio/301 0
devtools/hadley/367 0
plotly/ropensci/860 0
devtools/hadley/1113 0
knitr/yihui/690 0
plotly/ropensci/863 0
r4ds/hadley/525 0
devtools/hadley/1107 0
devtools/hadley/374 0
dplyr/hadley/2530 0
plotly/ropensci/866 0
r4ds/hadley/524 0
rmarkdown/rstudio/304 0
devtools/hadley/373 0
knitr/yihui/692 0
dplyr/hadley/2529 0
rmarkdown/rstudio/303 0
r4ds/hadley/523 0
knitr/yihui/1639 0
devtools/hadley/1106 0
r4ds/hadley/522 0
plotly/ropensci/864 0
dplyr/hadley/2528 0
knitr/yihui/691 0
knitr/yihui/1638 0
devtools/hadley/372 0
dplyr/hadley/2527 0
r4ds/hadley/521 0
plotly/ropensci/865 0
knitr/yihui/1660 0
r4ds/hadley/534 0
plotly/ropensci/874 0
rmarkdown/rstudio/320 0
devtools/hadley/1123 0
knitr/yihui/1655 0
r4ds/hadley/548 0
dplyr/hadley/2552 0
rmarkdown/rstudio/319 0
plotly/ropensci/885 0
knitr/yihui/707 0
dplyr/hadley/2551 0
knitr/yihui/1654 0
r4ds/hadley/547 0
devtools/hadley/387 0
devtools/hadley/1122 0
plotly/ropensci/884 0
dplyr/hadley/2550 0
r4ds/hadley/546 0
plotly/ropensci/882 0
r4ds/hadley/545 0
dplyr/hadley/2549 0
devtools/hadley/386 0
devtools/hadley/1121 0
r4ds/hadley/549 0
knitr/yihui/708 0
devtools/hadley/388 0
plotly/ropensci/887 0
r4ds/hadley/553 0
knitr/yihui/1659 0
plotly/ropensci/889 0
dplyr/hadley/2554 0
r4ds/hadley/552 0
knitr/yihui/1658 0
devtools/hadley/391 0
dplyr/hadley/2553 0
rmarkdown/rstudio/322 0
knitr/yihui/710 0
knitr/yihui/706 0
knitr/yihui/1657 0
r4ds/hadley/551 0
devtools/hadley/1126 0
knitr/yihui/709 0
devtools/hadley/389 0
plotly/ropensci/888 0
devtools/hadley/1125 0
r4ds/hadley/550 0
rmarkdown/rstudio/321 0
knitr/yihui/1656 0
devtools/hadley/1124 0
devtools/hadley/390 0
plotly/ropensci/881 0
rmarkdown/rstudio/318 0
dplyr/hadley/2546 0
dplyr/hadley/2539 0
plotly/ropensci/877 0
knitr/yihui/703 0
r4ds/hadley/537 0
devtools/hadley/1116 0
devtools/hadley/382 0
knitr/yihui/702 0
plotly/ropensci/876 0
dplyr/hadley/2538 0
knitr/yihui/1651 0
rmarkdown/rstudio/315 0
r4ds/hadley/536 0
devtools/hadley/1115 0
knitr/yihui/701 0
devtools/hadley/381 0
plotly/ropensci/875 0
r4ds/hadley/535 0
dplyr/hadley/2537 0
devtools/hadley/380 0
knitr/yihui/700 0
devtools/hadley/1114 0
knitr/yihui/1650 0
rmarkdown/rstudio/314 0
dplyr/hadley/2536 0
devtools/hadley/1117 0
r4ds/hadley/538 0
r4ds/hadley/544 0
devtools/hadley/1120 0
devtools/hadley/385 0
knitr/yihui/705 0
rmarkdown/rstudio/317 0
knitr/yihui/1653 0
r4ds/hadley/543 0
plotly/ropensci/880 0
dplyr/hadley/2545 0
rmarkdown/rstudio/316 0
knitr/yihui/1652 0
knitr/yihui/704 0
r4ds/hadley/541 0
plotly/ropensci/879 0
dplyr/hadley/2542 0
devtools/hadley/1119 0
dplyr/hadley/2541 0
r4ds/hadley/539 0
plotly/ropensci/878 0
devtools/hadley/383 0
dplyr/hadley/2540 0
devtools/hadley/1118 0
devtools/hadley/384 0
devtools/hadley/1284 0
knitr/yihui/843 0
plotly/ropensci/87 0
rmarkdown/rstudio/1101 0
devtools/hadley/659 0
devtools/hadley/1441 0
plotly/ropensci/1242 0
rmarkdown/rstudio/573 0
knitr/yihui/993 0
rmarkdown/rstudio/1100 0
plotly/ropensci/1241 0
plotly/ropensci/206 0
devtools/hadley/658 0
devtools/hadley/1440 0
plotly/ropensci/1240 0
rmarkdown/rstudio/572 0
knitr/yihui/120 0
devtools/hadley/657 0
knitr/yihui/992 0
rmarkdown/rstudio/571 0
plotly/ropensci/205 0
knitr/yihui/119 0
plotly/ropensci/1239 0
devtools/hadley/1439 0
plotly/ropensci/1243 0
devtools/hadley/660 0
knitr/yihui/994 0
devtools/hadley/661 0
devtools/hadley/1444 0
knitr/yihui/997 0
plotly/ropensci/1247 0
devtools/hadley/666 0
rmarkdown/rstudio/591 0
knitr/yihui/121 0
devtools/hadley/665 0
rmarkdown/rstudio/588 0
plotly/ropensci/1246 0
devtools/hadley/1443 0
knitr/yihui/991 0
knitr/yihui/996 0
rmarkdown/rstudio/1103 0
rmarkdown/rstudio/578 0
knitr/yihui/995 0
devtools/hadley/663 0
rmarkdown/rstudio/575 0
plotly/ropensci/1245 0
devtools/hadley/1442 0
devtools/hadley/662 0
plotly/ropensci/1244 0
rmarkdown/rstudio/1102 0
devtools/hadley/664 0
rmarkdown/rstudio/1104 0
plotly/ropensci/1238 0
plotly/ropensci/204 0
plotly/ropensci/1232 0
knitr/yihui/987 0
rmarkdown/rstudio/565 0
devtools/hadley/1434 0
devtools/hadley/653 0
knitr/yihui/986 0
plotly/ropensci/201 0
rmarkdown/rstudio/1095 0
rmarkdown/rstudio/564 0
devtools/hadley/1433 0
rmarkdown/rstudio/563 0
knitr/yihui/115 0
devtools/hadley/652 0
plotly/ropensci/1231 0
rmarkdown/rstudio/1094 0
knitr/yihui/985 0
rmarkdown/rstudio/562 0
plotly/ropensci/200 0
plotly/ropensci/1230 0
devtools/hadley/651 0
devtools/hadley/1432 0
rmarkdown/rstudio/1096 0
rmarkdown/rstudio/566 0
knitr/yihui/988 0
plotly/ropensci/202 0
knitr/yihui/118 0
plotly/ropensci/1236 0
devtools/hadley/1438 0
rmarkdown/rstudio/1099 0
rmarkdown/rstudio/570 0
knitr/yihui/117 0
devtools/hadley/1437 0
devtools/hadley/655 0
plotly/ropensci/1235 0
rmarkdown/rstudio/569 0
devtools/hadley/656 0
knitr/yihui/990 0
rmarkdown/rstudio/1098 0
devtools/hadley/1436 0
plotly/ropensci/203 0
devtools/hadley/654 0
knitr/yihui/989 0
knitr/yihui/116 0
rmarkdown/rstudio/1097 0
rmarkdown/rstudio/568 0
plotly/ropensci/1233 0
devtools/hadley/1435 0
plotly/ropensci/1234 0
devtools/hadley/667 0
knitr/yihui/998 0
devtools/hadley/1445 0
plotly/ropensci/213 0
devtools/hadley/678 0
rmarkdown/rstudio/1115 0
knitr/yihui/1010 0
plotly/ropensci/1260 0
knitr/yihui/132 0
rmarkdown/rstudio/1114 0
knitr/yihui/1009 0
devtools/hadley/1453 0
knitr/yihui/131 0
plotly/ropensci/1259 0
rmarkdown/rstudio/597 0
devtools/hadley/677 0
plotly/ropensci/1258 0
rmarkdown/rstudio/596 0
knitr/yihui/1008 0
devtools/hadley/1452 0
plotly/ropensci/212 0
rmarkdown/rstudio/1113 0
knitr/yihui/130 0
plotly/ropensci/1257 0
rmarkdown/rstudio/598 0
knitr/yihui/1011 0
devtools/hadley/1454 0
plotly/ropensci/1261 0
plotly/ropensci/215 0
devtools/hadley/681 0
plotly/ropensci/1265 0
devtools/hadley/1457 0
plotly/ropensci/214 0
knitr/yihui/1018 0
rmarkdown/rstudio/1118 0
knitr/yihui/134 0
plotly/ropensci/1264 0
knitr/yihui/1016 0
knitr/yihui/1007 0
devtools/hadley/1456 0
plotly/ropensci/1263 0
devtools/hadley/680 0
rmarkdown/rstudio/1117 0
knitr/yihui/1015 0
plotly/ropensci/1262 0
devtools/hadley/1455 0
knitr/yihui/1014 0
devtools/hadley/679 0
rmarkdown/rstudio/1116 0
rmarkdown/rstudio/599 0
knitr/yihui/133 0
devtools/hadley/676 0
devtools/hadley/1451 0
rmarkdown/rstudio/595 0
knitr/yihui/125 0
devtools/hadley/672 0
plotly/ropensci/1251 0
knitr/yihui/1001 0
devtools/hadley/1448 0
devtools/hadley/671 0
knitr/yihui/124 0
plotly/ropensci/209 0
rmarkdown/rstudio/1106 0
plotly/ropensci/1250 0
plotly/ropensci/1252 0
knitr/yihui/1000 0
devtools/hadley/1447 0
plotly/ropensci/1249 0
knitr/yihui/123 0
devtools/hadley/669 0
knitr/yihui/999 0
devtools/hadley/1446 0
rmarkdown/rstudio/1105 0
plotly/ropensci/1248 0
devtools/hadley/668 0
knitr/yihui/122 0
plotly/ropensci/208 0
rmarkdown/rstudio/1093 0
rmarkdown/rstudio/1108 0
devtools/hadley/673 0
rmarkdown/rstudio/1111 0
knitr/yihui/1005 0
plotly/ropensci/211 0
plotly/ropensci/1255 0
rmarkdown/rstudio/594 0
devtools/hadley/1450 0
knitr/yihui/129 0
knitr/yihui/1004 0
rmarkdown/rstudio/1110 0
devtools/hadley/675 0
rmarkdown/rstudio/592 0
knitr/yihui/1003 0
plotly/ropensci/1254 0
knitr/yihui/127 0
plotly/ropensci/210 0
devtools/hadley/674 0
rmarkdown/rstudio/593 0
rmarkdown/rstudio/1109 0
plotly/ropensci/1253 0
knitr/yihui/1002 0
devtools/hadley/1449 0
knitr/yihui/126 0
knitr/yihui/128 0
plotly/ropensci/1229 0
rmarkdown/rstudio/561 0
devtools/hadley/650 0
knitr/yihui/966 0
plotly/ropensci/1203 0
devtools/hadley/1410 0
rmarkdown/rstudio/544 0
rmarkdown/rstudio/1070 0
knitr/yihui/965 0
plotly/ropensci/1202 0
plotly/ropensci/188 0
devtools/hadley/634 0
rmarkdown/rstudio/1069 0
devtools/hadley/1409 0
devtools/hadley/633 0
rmarkdown/rstudio/543 0
knitr/yihui/964 0
plotly/ropensci/1201 0
knitr/yihui/104 0
rmarkdown/rstudio/542 0
devtools/hadley/1408 0
plotly/ropensci/187 0
devtools/hadley/632 0
knitr/yihui/963 0
plotly/ropensci/189 0
devtools/hadley/1411 0
devtools/hadley/635 0
plotly/ropensci/1204 0
plotly/ropensci/1209 0
devtools/hadley/637 0
knitr/yihui/970 0
plotly/ropensci/1208 0
devtools/hadley/1414 0
knitr/yihui/106 0
rmarkdown/rstudio/545 0
knitr/yihui/969 0
plotly/ropensci/1207 0
plotly/ropensci/192 0
plotly/ropensci/1200 0
rmarkdown/rstudio/1073 0
plotly/ropensci/1206 0
plotly/ropensci/191 0
knitr/yihui/968 0
devtools/hadley/1412 0
plotly/ropensci/1205 0
knitr/yihui/105 0
rmarkdown/rstudio/1071 0
plotly/ropensci/190 0
devtools/hadley/636 0
knitr/yihui/967 0
devtools/hadley/1413 0
rmarkdown/rstudio/541 0
devtools/hadley/1407 0
plotly/ropensci/1199 0
rmarkdown/rstudio/1064 0
knitr/yihui/102 0
